run_id	method	method_specific_params	dataset	num_given_topics	reduced	topic_num	topic_size	topic_words	word_scores	num_detected_topics	num_final_topics	duration_secs	diversity_unique	diversity_inv_rbo	coherence_npmi	coherence_v	rand_index
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	0	8699	"['the', 'on', 'and', 'for', 'de', ""'s"", 'to', 'this', 'it', 'is']"	"[0.17284152 0.11917891 0.1088312  0.09236428 0.0919487  0.09072437
 0.08923428 0.08188409 0.07895046 0.07404225]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	1	8326	['you', 'to', 'your', 'the', 'and', 'it', 'can', 'will', 'have', 'on']	"[0.27789825 0.16909154 0.11776985 0.10555412 0.07624163 0.0630092
 0.05223685 0.05210588 0.04540852 0.04068411]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	2	12327	['the', 'of', 'and', 'in', 'is', 'to', 'that', 'The', 'as', 'are']	"[0.34507847 0.1611464  0.10216768 0.09966252 0.08716965 0.07406248
 0.03938545 0.03192049 0.03146283 0.02794407]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	3	13327	"['you', 'to', 'it', ""n't"", 'that', 'the', 'do', 'and', 'they', 'is']"	"[0.13845967 0.13412404 0.12143356 0.11689573 0.10141061 0.09590974
 0.08720857 0.08632845 0.06121215 0.0570175 ]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	4	332	['--', '10', 'sports', 'the', 'feet', '20', 'of', 'to', 'and', '30']	"[0.7162498  0.04907548 0.03731125 0.03378942 0.03274945 0.03144052
 0.02729221 0.02651227 0.02527048 0.02030911]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	5	4910	['to', 'are', 'and', 'they', 'is', 'will', 'be', 'the', 'as', 'you']	"[0.16364674 0.16341263 0.1269563  0.11730183 0.09502665 0.07389238
 0.06927592 0.06734418 0.0626586  0.06048489]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	6	1360	['...', '..', '....', '\\n', 'THE', 'the', 'and', '.....', 'its', 'AND']	"[0.42463028 0.17130625 0.10650463 0.08677403 0.0519541  0.03737365
 0.03361911 0.0319006  0.0283274  0.0276099 ]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	7	1988	['the', 'to', 'you', 'for', 'be', 'or', 'is', 'and', 'should', 'can']	"[0.15933397 0.13650785 0.1327284  0.11048072 0.0973552  0.08576815
 0.07878455 0.06888263 0.06598548 0.06417309]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	8	1700	"[""''"", '``', 'the', 'is', 'of', 'to', 'and', 'in', 'by', 'or']"	"[0.25366643 0.2404915  0.11446313 0.08742147 0.08586669 0.05871738
 0.05188919 0.0393167  0.03516826 0.03299926]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
1658696283	lda	{'alpha': 'asymmetric'}	yahoo	10	False	9	7031	['and', 'the', 'to', 'he', 'is', 'was', 'that', 'of', 'in', 'his']	"[0.16561294 0.14571442 0.14107715 0.11720207 0.08115055 0.07958634
 0.07760485 0.06906323 0.06496532 0.05802318]"	10	10	499.78	0.47	0.7051963961139682	-0.0075991652493854495	0.4340667427109186	0.7851761473802341
